4.440000000000000000e+03	5.609068663565029311e+00	4.439505177940575309e-02	2.825215534404402984e+00	4.875460582703127627e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.400000000000000000e+03	5.556767003842639774e+00	4.722640312324460909e-02	2.714336437099392541e+00	4.417663629911342676e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.360000000000000000e+03	5.565506861698790608e+00	4.852942736748148272e-02	2.734188735335270959e+00	4.629675407118037656e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.320000000000000000e+03	5.555717194970421602e+00	4.493720960946016862e-02	2.957611412083045899e+00	4.892030745640452150e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.280000000000000000e+03	5.616037908647655286e+00	4.366262491866478024e-02	2.789568103093170492e+00	4.420588670297729422e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.240000000000000000e+03	5.486212161198718462e+00	4.522708439565756300e-02	2.928053306401458222e+00	4.665710669097061086e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.200000000000000000e+03	5.587645471115673779e+00	4.532738368588705435e-02	3.061408219097932371e+00	4.456329066320965232e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.160000000000000000e+03	5.602420463655629845e+00	4.453619134180647476e-02	2.809398612387916216e+00	4.669435562891025709e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.120000000000000000e+03	5.552376170395392663e+00	4.406571253099276358e-02	3.150208284865691155e+00	4.704757442455819588e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.080000000000000000e+03	5.510681222492854303e+00	4.597366815534182499e-02	2.959343029888127141e+00	4.469543189379412973e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.040000000000000000e+03	5.553549315930697894e+00	4.402935921154866455e-02	3.182782671457230261e+00	4.495090271504974949e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+03	5.506111977014706227e+00	4.632131784085832121e-02	3.072602508710399860e+00	4.473991851143634124e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.960000000000000000e+03	5.434789295301354350e+00	4.504782524163292862e-02	3.163590714821067795e+00	4.535326682823723893e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.920000000000000000e+03	5.498466470737001011e+00	4.513334795685417650e-02	3.151774596165351827e+00	4.551177444858518772e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.880000000000000000e+03	5.500695214088295870e+00	4.520790233356694610e-02	3.204573863845939119e+00	4.352761483984644852e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.840000000000000000e+03	5.424147367406899178e+00	4.481915049138159024e-02	3.140473050289152468e+00	4.966950540020351884e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.800000000000000000e+03	5.562102962762266678e+00	4.450271245128187281e-02	3.088676958322634558e+00	4.670624163820661506e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.760000000000000000e+03	5.523588717853132657e+00	4.514494973007003586e-02	3.144546858663014977e+00	4.572054759370550170e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.720000000000000000e+03	5.529783772108570972e+00	4.515993216312058633e-02	2.934580983717657965e+00	4.786605060086211727e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.680000000000000000e+03	5.485391498017383682e+00	4.409748746081580684e-02	2.868473899134719840e+00	4.771184680901722347e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.640000000000000000e+03	5.519952215939865070e+00	4.527334919626115756e-02	2.845682425503820667e+00	4.805387974575479199e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.600000000000000000e+03	5.518807773917415282e+00	4.520900158858263268e-02	2.788031058120343797e+00	4.563222364428080186e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.560000000000000000e+03	5.482370473389621246e+00	4.438577971007420797e-02	2.778547642597785305e+00	4.825283427175931783e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.520000000000000000e+03	5.477683117378177258e+00	4.394780771760915111e-02	2.458876619902694571e+00	4.530946850707613660e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.480000000000000000e+03	5.413677901795583836e+00	4.401311961033261416e-02	2.317817507470848692e+00	4.454109673591204188e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.440000000000000000e+03	5.404854104254772196e+00	4.312161719322719217e-02	2.351270205475429087e+00	4.496586392368277785e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.400000000000000000e+03	5.415680152721893847e+00	4.415461823180213269e-02	2.183383599977318124e+00	4.548554343712610248e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.360000000000000000e+03	5.417445298159639044e+00	4.491044361079039871e-02	2.013263105400115549e+00	4.355940062543941366e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.320000000000000000e+03	5.378782711566414854e+00	4.183325229883786550e-02	1.791214177169664579e+00	4.476825253328501480e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.280000000000000000e+03	5.370170934091166970e+00	4.372632520742585072e-02	1.635066584812340018e+00	4.378545486714136709e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.240000000000000000e+03	5.442294098084659915e+00	4.434307964251994749e-02	1.456316141908608142e+00	4.680464566474601407e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.200000000000000000e+03	5.404626405799836775e+00	4.269831422320422010e-02	1.153179066237465467e+00	4.494135956217806122e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.160000000000000000e+03	5.303332512945331700e+00	4.313113213952244479e-02	1.015305078908851355e+00	4.593312499833569068e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.120000000000000000e+03	5.323787182941235763e+00	4.417874491799771847e-02	9.871885006278915409e-01	4.508714085754188944e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.080000000000000000e+03	5.309989878682367603e+00	4.305300880487180487e-02	1.042181456389171812e+00	4.558631320124607172e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.040000000000000000e+03	5.248835637504307705e+00	4.473791227625929096e-02	1.077358455617126509e+00	4.550152635577760230e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.000000000000000000e+03	5.184771889268045442e+00	4.493852790072044162e-02	1.155783930129792081e+00	4.494818571650514849e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.960000000000000000e+03	5.168974424534784617e+00	4.384422275923625933e-02	1.400253598383897513e+00	4.501953698367579942e-02	0.000000000000000000e+00	0.000000000000000000e+00
