4.440000000000000000e+03	5.708903179775618675e+00	4.301174650340455763e-02	1.470231878308760898e+00	4.618946966247944319e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.400000000000000000e+03	5.486656543035033806e+00	4.421692801543709861e-02	1.448652545181619011e+00	4.394398117161908701e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.360000000000000000e+03	5.668877377326644762e+00	4.838072544116504836e-02	1.500519310503321213e+00	4.543593634135519727e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.320000000000000000e+03	5.332272407673523951e+00	5.185122328776135131e-02	1.370664698737536824e+00	4.554962616359035238e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.280000000000000000e+03	5.538440092290048078e+00	4.405438037067963691e-02	1.439251220097791828e+00	4.668466487696358580e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.240000000000000000e+03	5.420852573980029732e+00	4.794635552333928463e-02	1.418199324069657985e+00	4.616172194033318216e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.200000000000000000e+03	5.511426709807178526e+00	5.371547102579756622e-02	1.331810755391922285e+00	4.565748774072213301e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.160000000000000000e+03	5.467759420521136171e+00	4.707983102932909031e-02	1.401953698606233978e+00	4.518821208372168774e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.120000000000000000e+03	5.403077622135477931e+00	4.331338308189268405e-02	1.448844384345983949e+00	4.558791800357888530e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.080000000000000000e+03	5.509067313211081007e+00	4.678827222476593384e-02	1.434352326432768221e+00	4.466496589254952132e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.040000000000000000e+03	5.271465583523638365e+00	5.370019147748341520e-02	1.388400977221632804e+00	4.413544581235240294e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+03	5.666126985820111983e+00	4.481658644114414058e-02	1.375902647623065356e+00	4.305254519678793773e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.960000000000000000e+03	5.685894218743373862e+00	4.918315345796646365e-02	1.435225492118015644e+00	4.404735287688782419e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.920000000000000000e+03	5.588991802552087940e+00	4.701959839066672392e-02	1.367919452958796800e+00	4.271644840151679612e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.880000000000000000e+03	5.191107486213890176e+00	4.564506772443042287e-02	1.431611904773836930e+00	4.449785176707478362e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.840000000000000000e+03	5.777717962404788743e+00	4.343947906752676502e-02	1.454605750230681727e+00	4.400979968986463986e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.800000000000000000e+03	5.323862198004250423e+00	4.648184637487524917e-02	1.552757452648242831e+00	4.422206628581847737e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.760000000000000000e+03	5.531717038121625407e+00	4.513741529490497562e-02	1.673470437779866149e+00	4.355388714039670067e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.720000000000000000e+03	5.232184946781004875e+00	9.074736747529028869e-02	1.686689249671757151e+00	4.402813664841643410e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.680000000000000000e+03	5.294364152614274843e+00	7.515934270087779034e-02	1.911965112043776394e+00	4.373963179271998097e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.640000000000000000e+03	5.159028134716646896e+00	4.323117732095938665e-02	1.953530934339456904e+00	4.494257795445141812e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.600000000000000000e+03	5.063310763556197358e+00	4.939417976429519991e-02	2.065220242566220943e+00	4.506821568232462216e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.560000000000000000e+03	5.670260372073602895e+00	4.685277504498341211e-02	2.181019781271399172e+00	4.386468213226522167e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.520000000000000000e+03	5.179108051005467672e+00	6.540095132342520212e-02	2.204167918160102602e+00	4.749021911510427352e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.480000000000000000e+03	5.421107046299901810e+00	5.399348782772413202e-02	2.211763977209779242e+00	4.559383257571733572e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.440000000000000000e+03	5.564025133299763226e+00	4.459113694250285004e-02	2.282431543453208089e+00	5.016280928243014442e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.400000000000000000e+03	5.366259457348836470e+00	4.302142207353175374e-02	2.278789332998169215e+00	4.522789573920366069e-02	0.000000000000000000e+00	0.000000000000000000e+00
