4.440000000000000000e+03	2.961506486818022754e+00	4.373171038267238686e-02	1.539479866896691362e+00	4.309917696825246031e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.400000000000000000e+03	2.905864124128589410e+00	4.433983587831291651e-02	1.480435374114662306e+00	4.508428429724753439e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.360000000000000000e+03	2.989687869108402118e+00	4.370152193937282964e-02	1.436394376347494006e+00	4.468685081886755034e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.320000000000000000e+03	2.938588138836172092e+00	4.491433582111634126e-02	1.494639673281330294e+00	4.472784883865230099e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.280000000000000000e+03	2.865432130791782495e+00	4.545135353368550540e-02	1.503072958323686148e+00	4.554801520271350296e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.240000000000000000e+03	2.923755498064512182e+00	4.504998095706146816e-02	1.463653869342566027e+00	4.440324854924945774e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.200000000000000000e+03	2.925127316933914035e+00	4.589629159363919908e-02	1.515175227686015313e+00	4.336824754284156203e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.160000000000000000e+03	2.915188665305473048e+00	4.469597173710543325e-02	1.549412890385356345e+00	4.349304215861228562e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.120000000000000000e+03	2.845155872826778065e+00	4.588409571655462094e-02	1.521355568376037803e+00	4.252297422957650175e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.080000000000000000e+03	2.994181617111550953e+00	4.515950345261767612e-02	1.505567751882393335e+00	4.392737529333599206e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.040000000000000000e+03	3.027635279940096069e+00	4.505578339571791879e-02	1.529535908736460836e+00	4.233291167325249627e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.000000000000000000e+03	3.072732197131237797e+00	4.482690341959650465e-02	1.570044123166233874e+00	4.421011540118439942e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.960000000000000000e+03	3.144776727971865249e+00	4.514056459268715044e-02	1.463684663307340150e+00	4.449141784593638876e-02	0.000000000000000000e+00	0.000000000000000000e+00
