4.410000000000000000e+03	2.835365321676440953e+00	4.410136528960531543e-02	1.464286954665369178e+00	4.432925043093296352e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.340000000000000000e+03	2.927300180897433268e+00	4.488689290592667164e-02	1.498706165073484975e+00	4.440584843719283525e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.270000000000000000e+03	2.911403982512101418e+00	4.457618879187388167e-02	1.468390511778048246e+00	4.459587390654339012e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.200000000000000000e+03	2.912191278864767696e+00	4.452771553704586854e-02	1.499655069439717270e+00	4.458660430491621224e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.130000000000000000e+03	2.828427754980558095e+00	4.355344420026339286e-02	1.501202727476121712e+00	4.443477663932528243e-02	0.000000000000000000e+00	0.000000000000000000e+00
4.060000000000000000e+03	2.937499013387519398e+00	4.646877052444221140e-02	1.521102382488114690e+00	4.263858104077596772e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.990000000000000000e+03	2.775566738566424441e+00	4.466184895866665699e-02	1.495974828840192394e+00	4.466688656272610469e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.920000000000000000e+03	2.800837890180632339e+00	4.361055948333228405e-02	1.461558834511948790e+00	4.410024122059242463e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.850000000000000000e+03	2.936193686969470917e+00	4.654964708111564153e-02	1.467345205417650567e+00	4.446037687563240970e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.780000000000000000e+03	2.903789189797170600e+00	4.453203053378661930e-02	1.466183959377868051e+00	4.437138000949428229e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.710000000000000000e+03	2.958838909368191050e+00	4.366803215873539534e-02	1.460491980416409818e+00	4.408297289540917541e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.640000000000000000e+03	3.048991738732109713e+00	4.419873869182357889e-02	1.477356862059186371e+00	4.494594684536579871e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.570000000000000000e+03	3.032901530328496520e+00	4.467043230307782969e-02	1.482127594941311521e+00	4.504143820345316712e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.500000000000000000e+03	2.955802447557045021e+00	4.876105594358156464e-02	1.503717701936025719e+00	4.397798063485358622e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.430000000000000000e+03	2.863176693977547593e+00	4.477437651031845878e-02	1.472713244734003446e+00	4.470964610063310474e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.360000000000000000e+03	2.965232958565710231e+00	4.320998336963886161e-02	1.478402731233561473e+00	4.508498910521913788e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.290000000000000000e+03	3.042861488486091393e+00	4.392800490980431488e-02	1.486030951081957152e+00	4.503833987050306908e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.220000000000000000e+03	2.993795526722917710e+00	4.858569831868634475e-02	1.480724660499149081e+00	4.508440592245111650e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.150000000000000000e+03	2.994881275287706313e+00	4.408696401478055804e-02	1.497113883928857803e+00	4.456607999023167593e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.080000000000000000e+03	2.982874925507559283e+00	4.328616533607302502e-02	1.469801164811903593e+00	4.474107593364161362e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.010000000000000000e+03	3.037585429054076691e+00	4.462883011615435130e-02	1.481747052290458333e+00	4.516817091651700172e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.940000000000000000e+03	2.920237991106508613e+00	4.458836558848805476e-02	1.442671762247654366e+00	4.389746599831628737e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.870000000000000000e+03	2.920904121649996465e+00	4.442352425082547046e-02	1.442211702021965580e+00	4.378655577576993224e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.800000000000000000e+03	2.844668154314187625e+00	4.486283868698400651e-02	1.476832560638053904e+00	4.499226346515609182e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.730000000000000000e+03	2.973301138140595157e+00	4.322505622461270819e-02	1.484170931287987161e+00	4.508781212014529444e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.660000000000000000e+03	3.029394154022091001e+00	4.479407425119943248e-02	1.460025246824984579e+00	4.431023193136825189e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.590000000000000000e+03	3.097947549759667574e+00	5.022800506847757002e-02	1.480487474608587872e+00	4.508073092089585204e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.520000000000000000e+03	3.019143140636082467e+00	4.521622310826921287e-02	1.457356543747199362e+00	4.395574182335031804e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.450000000000000000e+03	3.065535736005657430e+00	4.897857444808197125e-02	1.487212297620940094e+00	4.506172884267526518e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.380000000000000000e+03	2.972568434743755983e+00	4.349828292329672996e-02	1.455348423475122832e+00	4.391821666950535691e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.310000000000000000e+03	2.862890462868939778e+00	4.664084238670128391e-02	1.497473441658547788e+00	4.462345016723933550e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.240000000000000000e+03	2.975045781069156625e+00	4.304800013376247625e-02	1.476025646198169783e+00	4.505342537220959759e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.170000000000000000e+03	3.056276722456165551e+00	4.386568537455814293e-02	1.462564904697907231e+00	4.417612716921501953e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.100000000000000000e+03	3.010933694752819356e+00	4.511040224536317506e-02	1.462684623271141904e+00	4.433789728862851803e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.030000000000000000e+03	2.970951952598092305e+00	4.349158043971637633e-02	1.459638834828365095e+00	4.413861247001724802e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.960000000000000000e+03	2.847344817189659150e+00	4.483501004330438938e-02	1.461254191346073705e+00	4.428153240952809044e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.890000000000000000e+03	2.816586711705829860e+00	4.294077296004765454e-02	1.465595738369280365e+00	4.445149135504699450e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.820000000000000000e+03	2.975078504681854419e+00	4.342500778853636972e-02	1.471748099164415624e+00	4.498549439738990657e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.750000000000000000e+03	3.027149571477427248e+00	4.549845692461414876e-02	1.466272883986329711e+00	4.453682952868833617e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.680000000000000000e+03	3.113149074892648471e+00	4.502905480453566617e-02	1.489072478218905760e+00	4.532078792373606113e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.610000000000000000e+03	3.047149246573441328e+00	4.695083152595602716e-02	1.483996619758924718e+00	4.555474552467701777e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.540000000000000000e+03	3.043649508456728547e+00	4.434044178461774705e-02	1.488786407914290733e+00	4.520053364204838081e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.470000000000000000e+03	3.083162265764120225e+00	4.503424114664999339e-02	1.514232514273536223e+00	4.300440484244056477e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.400000000000000000e+03	3.127417454450765799e+00	4.393626670468153000e-02	1.487565021180902169e+00	4.504359699384190979e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.330000000000000000e+03	3.014116729404134887e+00	4.520136941371012684e-02	1.497467089900800241e+00	4.454353618141577292e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.260000000000000000e+03	3.076950085883365826e+00	4.500741176241910418e-02	1.487485262400076058e+00	4.499349467409689829e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.190000000000000000e+03	3.002897032760677654e+00	4.647953570250774186e-02	1.493084537859225236e+00	4.485639301326434236e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.120000000000000000e+03	2.821204922000026372e+00	4.658814300499640459e-02	1.460287035726565819e+00	4.415381956474460912e-02	0.000000000000000000e+00	0.000000000000000000e+00
